1.316966072974271640e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.317495909964065390e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.318655107454430606e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.319009135894402789e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.320180015317569371e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.320960811286078922e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.321353418774922943e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.321538275704908187e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.325988196662788994e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.326358277279338438e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.327896512335788088e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.328001283520348181e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.328051764325448403e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.328915357180603394e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.329510773306179203e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.330099178896855676e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.331412529090716248e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.334066576157509303e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.335916051951153634e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.336435299191885235e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.338145123171467219e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.338158459648707321e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.342499997464663863e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.343716655646568370e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.344219400835703482e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.344288996369109839e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.345115914526910501e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.347078669640760893e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.349221739881905933e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.351057578019392054e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.351933500432772632e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.351943995341680704e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.353121578151297513e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.354187524849845943e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.354280811630414689e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.355824977673572107e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.356312415272486760e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.357873377098121352e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.358252680605683054e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.358479862983605528e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.359754061735653465e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.359782411431675087e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.360651061387920606e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.361730753930398805e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.363107121802594008e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.363839200131419886e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.364734163664992934e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.364916028912604986e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.368987639839541259e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.369189926747894219e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.370619298722143640e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.374348741570606762e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.374779409241079975e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.377653803111693094e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.380490940805490254e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.380494901922400004e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.382303864606309389e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.382599808230549456e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.382930086242873244e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.383905811491871702e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.385914316492550995e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.387514298637819365e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.388959374527162254e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.389334430030407077e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.391940710354347459e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.394362372364205669e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.394956223781485107e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.395332144426841126e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.396306175044801989e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.397060955617021705e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.398296825337481550e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.398870976133015631e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.398983226536963400e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.400052537755694857e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.404702194321681077e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.406307587122321934e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.408053340791406356e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.408056593046810576e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.408786195721660022e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.409806075606025217e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.410050002839686272e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.411012827264678720e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.411038706390397977e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.413779313995865721e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.417405768254722034e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.420255456235224756e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.421046162021556256e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.422205732082829570e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.425603343966485284e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.432303427222460925e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.432657561849718775e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.433297387962288951e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.437791317369624835e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.443896933516387833e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.447903708353636887e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.450597737654350965e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.451296444802520682e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.457953447845052608e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.460127494516213176e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.460420199557715080e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.461422099571595652e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.462997593496679372e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.468023965827310917e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.471208696294331446e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.473557013384861989e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.478169192479507217e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.484414229208471454e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.485168488565941516e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.486220325385779688e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.492087354142463482e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.494672930899085941e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.496264192106837640e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.505432845323637707e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.508667607567898585e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.508966764644580962e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.517791773000656974e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.518198982092380902e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.518728034023421571e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.520258874323891689e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.525411574856242680e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.525874281247719466e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.527141731041773483e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.527382271079876546e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.532100287795003339e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.535993183942633493e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.536663995524245365e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.536726253629261976e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.537522545327405226e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.541299740837671379e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.542130752907633564e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.543996718971874600e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.544447073848438663e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.544986452502013776e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.549888618318338160e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.551770753548244102e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.552242673033022697e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.554382168781459654e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.554476097101485550e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.556992364971339669e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.558754177930859726e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.559751663983255696e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.561253655284442061e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.562192421509663234e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.564955083805292020e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.570753982815522249e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.570918605767140548e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.573228145061658552e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.581681755457177587e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.587536881634415806e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.587740104464942874e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.590006491179528325e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.592641786295277484e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.594245707999098443e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.596207192303144495e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.599582330665232064e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.599871515904411012e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.601147621327463924e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.604885218040788573e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.609861943696805042e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.613244433572676826e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.615470141750921016e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.618765631440347761e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.619074360765229130e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.622324654548734770e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.623250410466049800e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.623679326130566949e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.627224464290804065e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.628628486643764575e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.629705361563177917e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.631014002395533282e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.632768405342627318e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.633198083077728597e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.635252580241820795e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.638460625135065811e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.640339931515666194e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.640482662605919302e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.641918075601287512e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.642008521155123333e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.642890750296300553e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.643509638926896628e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.643526057692932341e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.644881994479130185e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.645772094400648768e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.646494887220816281e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.649877434881558145e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.650505963117388433e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.652070340710995140e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.653504424336528587e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.653672209985654149e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.655348394618583541e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.657091743508657089e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.661969005364997827e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.665882183795321794e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.666290648772107943e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.667417092746819947e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.667420405026979893e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.670739792637134258e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.672513008505581809e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.681029902257272397e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.683499968450525444e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.686861619335039393e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.687797187894930460e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.694035441802578532e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.694639225429317548e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.696756984424346228e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.698315427375204933e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.701485636765717970e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.701708641215325315e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.702120098183878838e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.703669984570809675e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.704484483646450599e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.706703421420128564e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.712056653104500867e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.718294817525514588e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.719516437578030263e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.720348759378977661e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.722811369497976557e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.725719720611911328e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.727628151430248238e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.729696722761537160e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.730685176448932054e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.735500188408746851e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.735524581859939133e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.737569426940131052e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.739239312420116335e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.742008616276719408e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.745184007893593616e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.745602541034940316e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.747896558349248721e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.748035041950447237e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.749434687747306612e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.751313287627608872e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.751942299730959292e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.752366701686679278e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.754761743909950553e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.756200216317219827e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.758873938696163464e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.761727023986171332e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.762070794405229890e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.764724695435093906e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.765131527089442898e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.769795122535720964e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.770095781617841908e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.770455055335064856e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.770632416248257641e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.771584385089442435e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.772401389481567264e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.772589851616371561e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.783918589482523203e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.784448483667527228e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.793989866252650245e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.794082033227769273e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.794290031425551604e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.795397425749554543e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.796314242423334520e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.796546382118153247e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.796680256929815016e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.796856587219305368e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.796870717135588791e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.797448396259396475e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.797915822650203950e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.799897023258819502e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.800409932739835028e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.801439681211970765e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.801469974178905602e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.802257710695329251e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.802570166053459957e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.804322628224736889e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.805698644317350556e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.805705271054434888e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.806592191197795216e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.807698201416074255e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.810358864730185076e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.810674870136481900e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.811354846800471137e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.811833054662025404e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.812696145574982154e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.814859953237259731e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.815132435906949411e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.815325371193071362e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.815947271130611966e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.816017483466220881e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.818470213634132051e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.819618380264888060e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.819935448856014659e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.821171516093350249e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.821209283451055398e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.823041536045361966e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.823705340830622958e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.823774383786148121e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.824816324047700675e+02 1.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
