1.169158480935384326e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.170926309864196035e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.173213197046007039e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.173413893832215571e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.184023309335207941e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.188670921520243873e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.194344141886471355e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.195102847559291170e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.205018748482697610e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.208689184184905940e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.214159874827353391e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.215258039004602963e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.215934864227922674e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.218291090071761928e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.218845410016527353e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.221728225942109880e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.222398397327086350e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.230717107010006650e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.239629777051519710e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.244023077176454706e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.248525678799746252e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.250812991823277720e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.257495063066914120e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.261760843727093118e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.264340362711241994e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.266646869180809887e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.279351405114161544e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.279388451373111124e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.281693499749097320e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.285335706267504108e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.289881469546260817e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.294886813327853581e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.308696685712218688e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.321342900204835047e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.321969846592769393e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.325171252089538676e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.331172036662805702e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.334710941867837164e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.335252539947941841e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.338100909461998889e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.339220330360493882e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.339336534572129267e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.339336911958526244e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.339960060496468053e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.340057499990886924e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.343740060467938768e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.355633894621733049e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.358968714841645919e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.361757795870731158e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.361947193411090673e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.368847618893979323e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.374763453926706802e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.374862720553017326e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.377793180324882982e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.379267187710999742e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.388681909719690566e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.392305050290876345e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.392782886246010854e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.394380075824621734e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.398642167289814786e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.402027749350378372e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.402506131584097382e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.406404338119921960e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.406604575662638368e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.407779312378941938e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.409048462418853909e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.413248590575808450e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.415486109576078277e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.423309636416159485e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.424356832011497431e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.425644959190463368e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.430468915282029307e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.430839830963995496e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.433056279355088591e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.433397447242224132e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.434227112262310655e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.436228876306102720e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.438481679975463123e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.438531108364965938e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.447673787794917288e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.449707026329760140e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.458313466543626902e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.465560130854940191e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.468706192175439007e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.473287118583982114e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.474705283927470312e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.476991323715790649e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.481313385310709663e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.481552483323791947e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.496617868138298135e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.497949298978441313e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.498738344737351724e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.499475853398981684e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.500784636643857262e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.502009317669847732e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.503353232114275428e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.503466644108199191e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.509422916189059549e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.511280923238459728e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.512060969357547080e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.512862504074955083e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.519502798462236548e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.535625992135387996e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.538771469839687711e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.540084088455695976e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.541302576720274509e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.542415030466915304e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.546073653472839204e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.547207729966920731e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.549545038876003566e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.552021314750650305e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.552032313195761404e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.552100814562148479e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.556716766334981550e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.557475620771015912e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.559610779899474231e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.563165690342364123e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.564634667308147087e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.565930305658350719e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.566276641340799536e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.566395276717841512e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.568712940560885372e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.568841821140363102e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.569445354408620297e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.577645639886849338e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.581381189965352974e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.589783260762222916e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.597268727149585743e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.598687421957480481e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.600347990951344812e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.605799193113888990e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.608528225261378353e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.611563382834926728e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.619815151648978357e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.620513534704992509e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.621856072229311962e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.622860399805572129e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.623577690768141579e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.628873057746104536e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.629055892058201493e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.632340563488480711e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.633657527163600776e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.635136533542665660e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.636109189059660807e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.646678189081369226e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.648101078792965524e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.650342517523624153e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.653020667446956082e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.664031413901394885e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.665063891342452962e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.665881545452826629e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.666844706790064734e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.668549582356327932e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.671140300890979447e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.680554649749402074e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.682722087899365349e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.684349203645117399e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.686190174388839935e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.686548857249580280e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.699803906477793092e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.701967005219747620e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.702513618257527739e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.704828695537291239e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.704869745459417985e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.708960313495590810e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.712297447314172771e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.715249883778225382e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.716816058677587620e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.718686373227599518e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.721002683066402028e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.726406262383501655e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.730188586211309243e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.733355548473315366e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.736265509713381761e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.737931252822615136e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.745698515239551085e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.748501937828066488e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.748772112620781982e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.749535450569698725e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.751397272934266525e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.754324954172334827e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.755885716465427393e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.757890108487096370e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.761589540594544800e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.763853431144414330e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.776973001990231538e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.780585367581318224e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.784543914331806747e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.785888185233018177e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.802425920598095743e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.807296381959160669e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.810496786005003145e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.812374776349041383e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.814068793760651133e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.815812675637523554e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.816368212543146399e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.818639536782747612e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.820183791542369534e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.823049321640516496e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.824798839687675667e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.826665558299869829e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.829742766608296378e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.834965056724889365e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.839065800028727438e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.845958781356195644e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.846691888244111368e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.846922406152821239e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.849054272090260653e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.851679583997672296e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.860815858425562652e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.863332152065219205e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.864134228684208239e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.865067972975701949e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.880428309890160676e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.881228057315307822e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.881887292594570127e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.885214490649075358e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.900799531478131499e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.904557763990589336e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.905052061777425365e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.907945575527828197e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.909470573857101527e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.913001265057786426e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.919942844360537393e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.921067102596506615e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.928496463062692357e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.929842065183665767e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.934530216349810416e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.937704118817050869e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.937875996936375600e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.942641753326842036e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.945603444026841800e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.955837420968179785e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.962261306842981057e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.964730170548967081e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.972145926955852602e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.979252911847808605e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.983153766081465719e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.991922803684515131e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.992755221014473932e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.995598092133087320e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
1.998907004488603434e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.002604711437426488e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.006473249065503239e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.009187483436242161e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.010910921387745276e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.012391778064869641e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.021211443286031084e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.022023859783614697e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.022455706702564981e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.028506997571251347e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.031619492436714935e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.033346025572334170e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.033900492273005511e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.039288888773541331e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.041056708710809531e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.042421473004252874e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.048451226720674967e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.072024278155756605e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.073349422732169600e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.091039879529336076e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.094643964813747061e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.094770842126206745e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.095860898935744387e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.107993246951941302e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.112185795590604442e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.113567975940694055e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.115472676614091796e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.123226423688857167e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.126208352048259798e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.127582943577073493e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.131343468097065141e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.132885938199743237e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.133189606645571956e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.141321690694029201e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.141600342800466450e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.145189733547826094e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.146017643907347860e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.154374489984130392e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.156272915362060871e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.163127639982429429e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.165645038626079355e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.171644903366729196e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.172721138875432345e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.175097133527868110e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.177036016209777713e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.177762083619542466e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.179053063909269028e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.180591696625782561e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.180999870478058966e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
2.181969812277235121e+01 5.000000000000000000e+02 0.000000000000000000e+00 0.000000000000000000e+00
